gene_short_name,FPKM
RNU6-799P,0
TEKT3,0
-,0
COX10-DT,1.87775
COX10,3.20784
-,1.05907
-,0
-,0
CDRT15P1,0
SNORA74,0
-,0
CDRT15P2,0
ZSWIM5P1,0.125224
RNA5SP436,0
IL6STP1,0
MEIS3P1,3.98836
-,1.5282
-,5.36528
-,0
LINC02087,0
SPECC1P1,0
-,0
MYOCD,0.412381
ARHGAP44-AS1,0
MYOCD-AS1,0
ARHGAP44,0
-,0
-,0
ELAC2,11.6324
MIR1269B,0
-,0
ADORA2B,0.941112
CDRT4,0
TVP23C-CDRT4,0.994747
TVP23C,1.05169
PPIAP53,0
RPL9P2,0
-,0
ZSWIM7,8.92444
FTLP12,0
-,0
TRPV2,0
-,0
UBB,104.951
-,0
-,0
FBXW10B,0
-,0
TRIM16,2.06541
SNORA74,0
-,0
-,0
ZNF29P,0
SRSF6P2,3.02157
ZNF624,0.500514
-,0
NEK4P2,0
RNASEH1P2,2.05711
ZNF287,0.675998
-,0
-,0
KRT16P6,0.925094
KRT16P2,0
-,0
KRT17P1,0
-,0
-,0
-,1.593
KRT17P4,0
COTL1P1,0
ZNF286A-TBC1D26,0
ZNF286A,4.24832
TBC1D26,0
TBC1D26-AS1,0
-,0
UBE2SP1,0
-,0
-,0.42639
-,0
LINC02090,0
-,0
-,0
-,0
-,0.341272
TBC1D27P,0
TNFRSF13B,0.745962
ACTG1P24,0
SNHG29,31.817
SNORD49B,0
SNORD49A,0
SNORD65,0
LRRC75A,0
-,0
NT5M,0.229609
RPL13P12,2.87534
-,0
-,1.69464
TSEN15P1,0
Y_RNA,0
COPS3,7.37748
RASD1,0
MED9,4.17584
-,0
SMCR2,0
-,0
-,0
-,0
-,0.640275
PEMT,11.7275
-,0
RNU6-468P,0
NDEL1,0
MYH10,20.8682
RNU7-43P,0
PPIAP52,0.57896
-,0
DRC3,6.75011
ATPAF2,7.95443
BRI3P3,0
-,0
-,0
GID4,3.54025
RAI1,14.585
SREBF1,0
RAI1-AS1,0
SMCR5,0
-,1.29152
MIR6777,0
MIR33B,0
CCDC144A,0
-,0
-,0.284718
-,0
USP32P1,0
-,0
NOS2P4,0
SRP68P1,0
RNU6-405P,0
RN7SL620P,0
UPF3AP1,0.00937863
-,0
FAM106C,0
MIEF2,0
-,0
DRG2,0.479155
MYO15A,0.246675
-,0
-,1.97356
ALKBH5,10.241
TOM1L2,9.82034
-,1.80879
EVPLL,0
-,0
-,0
-,0
TBC1D3P4,0
LINC02076,0
-,0
KRT17P5,0
YWHAEP2,0
-,0
KRT17P2,0
-,0
KRT16P1,0
KRT16P4,0
-,0
-,0
-,0
TNPO1P2,0
LGALS9C,0
-,0
NOS2P2,0
LLGL1,0.807886
FLII,3.68838
SMCR8,0
SHMT1,0
MIR6778,0
TRIM16L,1.47438
-,0
TRIM16L,0
TTC19,0
-,0
RPLP1P11,0
PIGL,0
NCOR1,26.0755
CENPV,0
-,0
RPL22P21,3.1069
RNU6-314P,0
RNU6-862P,0
RN7SL442P,0
MIR1288,0
TOP3A,1.53494
RPL7AP65,0
RPL21P121,0
-,0
MPRIP,5.98505
-,0
PLD6,0
-,0
FLCN,0
MPRIP-AS1,0.13309
MPRIP,0
RNU6-767P,0
RN7SL775P,0
-,1.32594
-,0
-,0
TVP23B,0.477798
SNORD3B-1,8.88422
SNORD3B-2,0.942445
-,0
KYNUP2,0
-,0
FBXW10,0.663629
-,0
-,0
SNORD3D,0
SNORD3D,0
-,0
KYNUP1,0
SNORD3A,116.412
SNORD3C,0.351928
-,0
KYNUP3,0
SLC5A10,0
-,0
FAM83G,1.2
GRAP,0
-,0
-,0
TBC1D28,0
-,0
-,0
ZNF286B,0.387995
ZNF286B,0.565998
FOXO3B,0.502787
PAIP1P2,0.0377262
UBE2SP2,0
-,0.171879
-,0
PRPSAP2,13.7715
-,0
RN7SL627P,0
-,0
-,0.275444
-,0
LINC02094,0
-,0
RPS2P46,0.487245
-,0
-,0
-,0
GRAPL,0
-,0
-,0.416948
-,0
MTND1P14,0
MTND2P12,0
NMTRQ-TTG12-1,0
MTCO1P39,0
SLC47A1P2,0
-,0
-,0
RNF112,1.49459
-,0
-,0.753195
-,0
ALDH3A1,0
SLC47A1,0.322658
-,0
RPL17P43,0
SNORA59B,0
-,0
SLC47A1P1,0
-,0
-,0
-,1.25842
FAM106A,0
-,0
USP32P2,0
CCDC144BP,0.036251
CCDC144BP,0
SRP68P2,0
-,0
Metazoa_SRP,0
AKAP10,5.51902
-,0
LGALS9B,0
TNPO1P3,0.76055
YWHAEP3,0
KRT16P5,0
KRT16P3,0
KRT16P3,0
-,0
KRT17P6,0
-,0
-,0
KRT17P7,0
-,0
-,0
-,0
TBC1D3P3,0
-,0
-,0
-,0
-,0
COTL1P2,0
-,0
CDRT15L2,0
ZSWIM5P2,0
MEIS3P2,0
-,0
-,0
-,0
LINC02088,0
-,0
-,0
-,0
-,0
-,0
RNFT1P3,0
HNRNPA1P19,0
OLA1P2,0
SCDP1,0.369989
-,0
-,0
-,0.967671
-,0
USP32P3,0
-,0
NOS2P3,0
SRP68P3,0
FAM106B,0
LINC01563,0
DHRS7B,1.01674
TMEM11,5.10864
TMEM11-DT,1.18578
RN7SL426P,1.55353
NATD1,1.81664
EIF1P5,0
-,1.25233
EPN2,2.55459
-,0
MAPK7,3.75506
B9D1,4.86636
MFAP4,0
EPN2-AS1,0
MIR1180,0
-,0
ABHD17AP6,0
CCDC144NL,0
CCDC144NL,0
-,0
CCDC144NL-AS1,2.68853
SPECC1P2,0
-,0
-,0
-,0
RNASEH1P1,0
-,0
USP22,31.4093
RNU6-1178P,0
-,0
ULK2,5.12217
NDUFB4P3,0
-,0
MAP2K3,0
-,0
-,0
-,0
-,0
-,8.11584
KCNJ18,0
-,0
-,0
NCOR1P2,11.5546
FTLP13,0
ALDH3A2,8.98376
-,0
Y_RNA,0
-,0
SLC47A2,1.77292
UBBP4,0
UBBP4,0
KCNJ12,1.31673
FAM27E5,0
-,0
LINC02002,5.27508
-,0.816261
-,0
MTND6P35,0
MTCYBP13,0
-,0
MTND1P15,0.287913
MTND2P13,0
-,0
NMTRS-TGA3-1,0
MTATP6P3,0
MTCO3P13,0
FLJ36000,0.148674
-,0
-,0
-,0
-,0
-,0
-,0.120875
-,0
-,0
-,0
-,0
WEE1P2,1.01268
-,0
-,0
PDLIM1P3,0
VN1R71P,0
GTF2IP6,0
TUFMP1,0
-,0
-,0.0792284
-,0
RPL34P31,0
RPS16P8,0
MIR4522,0
-,0
-,0
-,0
SYPL1P2,0
TBC1D3P5,1.01139
TBC1D3P5,0
NOS2P1,0
-,0.266322
-,0
CPDP1,0
-,0
-,0
-,0
-,0
-,0
LGALS9DP,0
LINC01992,0
-,0
-,0
-,0
SNORA70,0
NLK,6.54208
Vault,0
RPS29P22,0
-,0.535655
-,0
-,0
PYY2,0
PYY2,0
ERVE-1,0.0271018
-,0.166245
PPY2P,0
PPY2P,0
-,0
-,1.27534
-,1.63655
-,0
-,0
NOS2,0.408464
-,0
LYRM9,1.33699
-,0
KRT18P55,0.678827
KRT18P55,0.397575
KSR1,1.54443
-,0
LGALS9,0
-,0
-,0
MSANTD3P1,0
ITM2BP1,0
TNFAIP1,2.7209
POLDIP2,5.76078
TMEM97,4.76261
IFT20,6.26117
WSB1,13.9643
LINC02693,3.57939
-,0
-,0
-,0
PDLIM1P2,0
-,1.40475
-,0
RPL21P120,0
-,0
-,0
-,0
H3P41,0
-,0
SDF2,7.4063
RPS12P28,0
PROCA1,6.24423
RAB34,3.20679
TRAF4,5.99341
-,0
-,0
RPL23A,2.71868
SNORD42B,0
SNORD4A,0
SNORD42A,0
SNORD4B,0
NEK8,0
-,2.25249
TLCD1,4.36728
-,0
-,0
TMEM199,3.1958
-,0
MIR4723,0
SARM1,3.90522
-,0
-,0
SEBOX,0
-,0
VTN,0
SLC46A1,0
-,6.14117
-,5.38517
-,0
DHRS13,2.92221
SUPT6H,10.1594
-,0
FLOT2,19.6225
-,0
-,0
TWF1P1,0.172911
CRYBA1,0
SPECC1-DT,0
SPECC1,14.9703
-,0
KCTD9P1,0
RNU6-258P,0
-,0
RNU6-1057P,0
-,0.538592
CCDC144CP,0.150013
RNU6-467P,0
-,0
Metazoa_SRP,0
-,0
UPF3AP2,0.063197
FAM222B,4.77307
-,0
MIR451A,0
MIR144,0
MIR4732,0
ERAL1,0
MIR451B,0
RPL31P58,0
Y_RNA,0
-,0
NUFIP2,3.87207
PHF12,2.67335
-,0
-,0
PIPOX,5.05274
-,0
SEZ6,1.17877
-,0
-,0
-,0
SNORD63,0
BLMH,5.01788
RNU6-1267P,0
TMIGD1,0
Y_RNA,0
RNU6-990P,0
SLC6A4,0.977858
-,0
RSKR,0
SPAG5,0
-,0
BLTP2,9.59639
SPAG5-AS1,0
-,0
-,0
RPS7P1,1.36772
SLC13A2,0.842887
FOXN1,0
UNC119,6.20718
PIGS,9.91078
ALDOC,8.86854
-,0
ALOX12P1,0
-,0
-,0.157811
TBC1D29P,0
-,0
-,0.44449
-,1.85787
MYO18A,5.58063
-,0
KRT17P3,0
RN7SL316P,0
GOSR1,5.34764
-,0
-,1.50055
SUZ12P1,0
-,0
-,0
-,0
-,1.28944
CRLF3,2.21646
-,20.9504
-,13.5719
-,0
CRLF3,0
-,0
-,1.12787
-,0
SMURF2P1,0
LRRC37BP1,0
-,0.569968
-,0
SH3GL1P2,1.37977
TEFM,4.91396
-,2.07374
RN7SL138P,0
LINC02978,0
-,0
RNF135,0
-,0
DPRXP4,0
-,0
ADAP2,0
-,0
-,0
CPD,2.70026
MIR193A,0
-,0
RNU6ATAC7P,0
-,0
TAOK1,6.17654
MIR4523,0
RPL35AP35,0
-,0
RNU4-34P,0
RNU6-711P,0
RNU6-1034P,0
MIR365BHG,0
MIR365B,0
MIR4725,0
-,0
-,0
RNU6-1134P,0
GPR160P2,0
-,0
-,0
COPRS,10.5387
ATAD5,0.672431
-,0
RNU6-298P,0
-,0.419331
-,0
-,0
UTP6,3.22314
-,0
-,0
-,0
-,0
-,0
-,0
-,0
WDR45BP1,0
-,0
SUZ12,1.22866
RNA5SP437,0
-,0
LRRC37B,1.06245
-,0
-,1.66516
SH3GL1P1,0
-,0.360745
-,0
-,0
-,2.94626
RAB11FIP4,1.34767
MIR4724,0
-,0
RN7SL79P,0
RN7SL45P,0.719357
CDK5R1,4.07902
ABHD15,0.341146
-,0
ABHD15-AS1,0
TP53I13,1.07665
-,0
GIT1,6.35891
ANKRD13B,4.30452
CORO6,1.33667
-,0
-,0
SSH2,3.16627
-,0
-,0
-,0
EFCAB5,0
-,0
RNU6-920P,0
-,0.0828694
RPL21P123,0
-,1.79613
SNORA70,0
RPL9P30,0
-,0
-,0
-,0
RNY4P13,0
-,0
-,0
NSRP1,0.560302
hsa-mir-423,0
MIR3184,0
-,0
-,0
-,0
RHOT1,6.24443
ARGFXP2,0
-,0
-,2.68354
UBL5P2,0
SPACA3,1.87653
-,0
PSMD11,6.06524
-,0
-,0
Y_RNA,0
TMEM98,5.89188
CCL7,0
CCL11,0
CCL8,0
-,0
CCL13,0
CCL2,0.267614
CCL1,2.25792
-,0
TMEM132E-DT,1.29387
-,0
-,0
TMEM132E,3.27573
-,0
MYO1D,5.25306
MYO1D-DT,0.29274
H2BN1,0
-,0.155594
-,0
-,0
-,0
-,0
-,0
-,0
-,0
Y_RNA,0
ASIC2,17.7946
-,0
-,0
LINC01989,0
-,0
-,0
-,0
-,0
AA06,0
-,0
-,0
-,0
-,0
-,0
-,0
-,0.173763
-,0
-,0.141108
TLK2P1,0.666737
-,0
-,0
RNA5SP438,0
-,0
-,0
SLC35G3,0
-,1.30401
-,0
FNDC8,0
NLE1,1.46321
-,0
-,0
RHBDL3,0
-,0
-,0
MIR632,0
ZNF207,9.17213
C17orf75,1.73361
-,0
OOSP1P2,0
UFM1P2,0
-,0
-,0
UNC45B,0.218477
-,1.68497
SPICP2,0
-,0
SLFN11,0.152797
-,0.0280176
-,1.25852
-,0
SLFN12,0.782961
-,0
-,0
SLFN5,0.704647
-,0
-,0
SLFN14,0.0326196
-,0
RASL10B,4.87198
GAS2L2,0
MMP28,0
-,0
C17orf50,0
-,0
SLFN13,0.544618
-,0
CCL5,0
7SK,0
TAF15,0.147205
-,0
HEATR9,0
-,0
-,0
-,0
-,0
RDM1,0
LYZL6,0
-,0
-,0
CCL16,0
LRRC37A9P,0
-,0
CCL23,0
CCL18,0
CCL3-AS1,0
CCL3,0
CCL4,0
CCL14,0
CCL15-CCL14,0
CCL15,0
-,0
-,0.901022
RN7SL301P,0
-,0
CCL3L3,0
CCL4L2,0
-,0
-,0
-,0
-,0
-,0
-,0
TBC1D3B,0.831846
TBC1D3I,0
-,0
Y_RNA,0
TBC1D3G,0
TBC1D3H,0
RNU6-1192P,0
TBC1D3F,0
TBC1D3JP,0
-,0
SNHG30,0
SNORD7,0
AP2B1,21.5493
PEX12,0
-,0
CCT6B,0
RFFL,14.8227
-,0
RAD51D,0
Vault,0
LIG3,11.7134
RNU6-840P,0
-,0.743123
ZNF830,2.82711
-,0
-,0
-,0
DHRS11,0.124733
-,0
-,0
-,0
MRM1,0
LHX1-DT,0
LHX1,0
-,0
GGNBP2,2.61186
-,0
TADA2A,0
-,0
-,0
-,0
DUSP14,0
SLFN12L,0.984688
-,0
TOMM20P2,0
-,0
-,0
E2F3P1,0
TAF5LP1,0
-,0
ZNHIT3,0
PIGW,0
RNA5SP439,0
MYO19,0.136583
HNF1B,0.251658
-,0
YWHAEP7,0
YWHAEP7,0
RNU6-489P,0
TBC1D3K,0
5S_rRNA,0
TBC1D3L,0
TBC1D3D,0
TBC1D3C,0
NPEPPSP1,0
Y_RNA,0
TBC1D3E,0
RNA5SP526,0
TBC1D3,0
AATF,0.562919
-,0
-,0
MIR2909,0
-,0
-,0
MRPL45,0.413996
NPEPPSP1,3.14057
NPEPPSP1,0
Y_RNA,0
GPR179,0
-,0
-,0
DDX52,6.19767
MIR378J,0
-,0
ARHGAP23,0
-,0
EPOP,0
MIR4734,0
-,1.62985
-,0
-,0
-,0
MIR4733HG,0
EVI2B,0
-,0
EVI2A,0
NF1,3.47156
MIR4733,0
-,0
OMG,0
AK4P1,0
SOCS7,1.00534
PSMB3,0
RNU6-866P,0
-,0
-,0
MLLT6,0
-,0
-,0
MIR4726,0
PIP4K2B,4.61349
MIR4727,0
SPMAP1,0
CISD3,0
-,0
PCGF2,3.84158
RNA5SP440,0
SYNRG,4.80359
-,0
LASP1NB,0.360484
CWC25,0.6047
FBXO47,0
-,0
-,0
-,0
LINC02079,0
LRRC37A11P,0
LRRC37A11P,0.682166
-,0
RPL23,130.33
SNORA21B,0
SNORA21,0
ARL5C,1.94845
-,0
LASP1,12.0474
-,0
-,0
MIR6779,0
STAC2,0.469735
-,0
-,0
-,0
CACNB1,3.3945
RPL19,42.1308
SRCIN1,5.967
-,0
-,0
PPP1R1B,0.128349
NEUROD2,0.0668049
TCAP,0
PNMT,0
RDM1P5,0
RDM1P5,0
PLXDC1,5.69394
-,0
GRB7,0.39951
IKZF3,0
KRT8P34,0
-,0
ZPBP2,0
STARD3,1.22521
GSDMB,3.42172
LRRC3C,0
-,0
ORMDL3,3.08866
GSDMA,0
-,0
CSF3,0.693749
PSMD3,7.92726
-,0
MSL1,7.13063
PGAP3,0
MIEN1,15.4433
ERBB2,6.1962
MIR4728,0
RAPGEFL1,0.822621
MIR6867,0
CASC3,2.97919
MIR6866,0
CDK12,3.26068
RNU6-233P,0
MED24,10.419
MIR6884,0
SNORD124,0
THRA,3.48202
NR1D1,0
FBXL20,1.11315
-,0
MED1,3.05792
PPIAP54,0
RNA5SP441,0
-,0
GJD3,0
GJD3-AS1,0.372131
RPL23AP75,0
IGFBP4,0.104283
-,0
RARA,2.1407
-,0
RARA-AS1,0.622444
-,0.730276
-,0
CDC6,2.36426
-,2.8104
CCR7,0.772119
TNS4,0.753542
KRT224P,0
KRT24,2.00976
-,0
KRT223P,0.769722
KRT25,0
KRT26,0
KRT27,0
KRT28,0
-,0
-,0
KRT12,0
KRT20,0
-,0
KRT23,0
KRT39,0
KRT10,1.43142
KRT10-AS1,0
KRTAP3-3,0
KRTAP3-2,0
KRTAP3-4P,0
KRTAP3-1,0
KRTAP1-5,0
KRT40,0
KRTAP1-4,0
KRTAP1-3,0
KRTAP1-1,0
KRTAP2-1,0
KRTAP2-2,0
KRTAP2-3,0
KRTAP2-4,0
KRTAP2-5P,0
KRTAP4-7,0
KRTAP4-8,0
KRTAP4-16,0
KRTAP4-9,0
KRTAP4-11,0
-,0
KRTAP4-12,0
KRTAP4-6,0
KRTAP4-5,0
KRTAP4-4,0
KRTAP4-3,0
KRTAP4-2,0
KRTAP4-1,0
KRTAP4-17P,0
KRTAP9-1,0
KRTAP9-12P,0
KRTAP9-2,0
KRTAP9-3,0
KRTAP9-8,0
KRTAP9-4,0
KRTAP9-9,0
KRTAP9-6,0
KRTAP9-11P,0
TOP2A,3.54877
Y_RNA,0
KRTAP9-7,0
KRTAP9-10P,0
KRTAP29-1,0
KRTAP16-1,0
KRTAP17-1,0
TBC1D3P7,0
-,0
KRT33A,0
KRT33B,0
KRT34,0
KRT31,0
KRT38,0
KRT43P,0
KRT32,0
RNU2-32P,0
KRT35,0
KRT36,0
KRT13,0
-,0
KRT19,9.88469
-,0
KRT41P,0
KRT37,0
KRT9,0
KRT14,0
LINC00974,1.03232
WIPF2,3.00275
KRT16,0.0929908
-,0
KRT42P,0
KRT42P,0
GAST,0
KRT15,1.80325
MIR6510,0
KRT17,7.49824
-,0
EIF1,26.2058
P3H4,2.39251
JUP,16.9396
FKBP10,6.23884
HAP1,4.47081
RNA5SP442,0
RN7SL399P,0
NT5C3B,10.4143
KLHL10,0
ODAD4,0.746525
DHX58,0.1564
-,0
KLHL11,1.53106
KAT2A,1.91022
-,0
RAB5C,17.0845
RAB5C-AS1,0
HSPB9,0
HCRT,0.331368
KCNH4,1.45435
GHDC,1.2854
ACACA,5.47905
-,0
HMGB1P24,0
-,0
-,0
C17orf78,0
-,0
CAVIN1,3.15356
-,0
RNU7-97P,0
ACLY,52.2384
-,0
PTP4A2P1,0.19664
SMARCE1,11.2704
-,3.74545
KRT222,0
-,0
NAGLU,1.61745
-,0
COASY,12.8709
HSD17B1P1,0
HSD17B1-AS1,4.69244
HSD17B1,1.8365
CNP,10.0097
NKIRAS2,14.3692
DNAJC7,0
ZNF385C,0
C17orf113,0.100427
ATP5MGP7,0
HMGB3P27,0
TUBG2,2.30143
MLX,3.606
-,0
PSMC3IP,4.40695
RETREG3,5.70334
TUBG1,4.88522
-,1.70551
PLEKHH3,4.66009
-,0
HMGN2P15,0
RAMP2-AS1,0.105709
RAMP2,2.77154
VPS25,6.35055
CCR10,0
-,0
-,0
CNTNAP1,14.2941
WNK4,0.198664
COA3,4.30441
AOC2,2.44765
AOC3,0
AOC4P,0
AOC4P,0
LINC00671,0
RNU6-287P,0
G6PC1,0.291638
-,0
AARSD1,7.16587
PTGES3L-AARSD1,1.38342
PTGES3L,1.17173
RUNDC1,0.86235
RPL27,14.9786
IFI35,0
CNTD1,0
PSME3,8.25615
BECN1,7.66251
MIR6781,0
VAT1,36.3435
RND2,5.02803
EZH1,2.38008
MIR6780A,0
-,0
ATP6V0A1,32.9407
-,0
MIR5010,0
MIR548AT,0
-,0.98712
RNU6-1137P,0
ARL4D,0
RNU6-470P,0
MIR2117HG,0
MIR2117,0
RNU6-406P,0
RNU6-971P,0
RPL29P31,0
LINC00910,0.928708
RNU2-4P,0
-,0
-,0
TMEM106A,0
CCDC200,7.60825
RNU2-1,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
U2,0
LINC02594,0
MEOX1,0.838432
WHSC1L2P,0
SOST,2.25258
CFAP97D1,0.344742
-,0
DUSP3,7.21068
MPP3,4.71555
CD300LG,0.699109
-,0
-,0.9625
FAM215A,0
-,0
LINC01976,0
PPY,0
PYY,0
NAGS,0
STAT5B,4.63501
STAT5A,0
-,1.06104
-,0
-,0
-,0.060386
U3,0
TMEM101,1.25678
LSM12,8.81679
RNU6-131P,0
HROB,0
ASB16,3.12876
ASB16-AS1,2.68491
DHX8,0
ETV4,27.953
Metazoa_SRP,0
SHC1P2,0
SLC4A1,0
STAT3,19.0186
RN7SL507P,0
-,0.302657
SLC25A39,26.0029
-,0.258588
-,0
MPP2,3.23407
GRN,1.93058
RPL7L1P5,0
RUNDC3A-AS1,0.190995
U3,0
RUNDC3A,3.65448
RNU6-453P,0
FAM171A2,4.63172
FZD2,1.88604
-,0
G6PC3,5.46873
HDAC5,18.3268
-,0
SMCO4P1,0
LINC01180,0
ITGA2B,2.34483
DBF4B,3.2902
RN7SL819P,0
RPL6P26,0
-,0
-,0
MEIOC,0
-,0
CCDC43,3.04822
-,0
ADAM11,2.72847
KIF18B,0.806542
MIR6783,0
KIF18B-DT,0
HIGD1B,0
CCDC103,0
FAM187A,0
EFTUD2,16.1979
GFAP,0
RN7SL405P,0
-,0.608099
HEXIM1,1.23617
HEXIM2,0
HEXIM2-AS1,0
-,0
GPATCH8,4.213
RN7SL258P,0
-,0.146441
RNA5SP443,0
GJC1,1.71779
-,0
ARHGAP27,0
-,0
TMUB2,5.34617
ATXN7L3,5.56194
ATXN7L3-AS1,0
ATXN7L3-AS1,0
UBTF,14.5693
-,0
MIR6782,0
DND1P1,0
-,0
-,0
MAPK8IP1P2,0
RPS26P8,0
-,0
LRRC37A4P,0
-,0
RDM1P1,0
-,0
Metazoa_SRP,0
-,0
-,0
FMNL1-DT,0
FMNL1-AS1,13.4312
-,0
EFCAB15P,0
SPATA32,0
MAP3K14,1.01908
FMNL1,2.5667
MAP3K14-AS1,0
MAPK8IP1P1,0
-,0
-,0
-,0
PLEKHM1,0.915464
MIR4315-1,0
-,0
NSFP1,0
NMT1,5.18847
ACBD4,0
DCAKD,0
PLCD3,0
C1QL1,0
-,0
-,0
Y_RNA,0
MIR6784,0
BRCA1,0
-,1.94697
RPL21P4,0
NBR1,4.15044
NBR2,3.3235
-,0
-,0
BRCA1P1,0
-,0
WNT3,0.0598839
ARL17B,1.0494
-,0
LRRC37A,0.303517
RN7SL656P,0
LINC01974,0
GOSR2-DT,0
RNU6ATAC3P,0
WNT9B,0
KANSL1,8.35017
-,0
KANSL1-AS1,0
Y_RNA,0
MYL4,0
ARL17A,0
FAM215B,0
RDM1P2,0
LRRC37A2,2.72996
RN7SL199P,0
-,0
MRPL45P2,0
NSF,0
RPS7P11,0
ITGB3,0.714554
-,0
EFCAB13,0.210196
EFCAB13-DT,0
-,0
RNU7-186P,0
-,0
LINC02210,0
LINC02210-CRHR1,0
LINC02210,0
CRHR1,0
MAPT,1.59446
MAPT-AS1,0
-,0
-,0
SPPL2C,0
MAPT-IT1,0
-,0
Metazoa_SRP,0
STH,0
TBX21,0
TBKBP1,2.74028
MRPL10,0.0662975
LRRC46,1.84399
SCRN2,1.02953
OSBPL7,0.264218
-,0
-,0
CDC27,3.75846
-,0
-,0
-,0.36345
SP6,0.209582
SP2,1.81835
SP2-AS1,0.142295
-,0
-,0
SP2-DT,0.894233
COPZ2,2.73692
MIR152,0
NFE2L1-DT,0.647883
-,1.90042
CBX1,9.97651
RNU6-1201P,0
SNX11,1.64571
SKAP1,0
MIR1203,0
SKAP1-AS1,0
RNU6-1152P,0
SKAP1-AS2,0.127367
-,0
U3,0
-,0
Y_RNA,0
HOXB1,0
PNPO,2.92222
-,0
CDK5RAP3,0
-,0
-,0
PRR15L,0
HOXB7,0
HOXB8,0
HOXB9,0.202314
HOXB-AS4,0
MIR196A1,0
LINC03057,0
LINC02086,0.912323
-,0
RPL9P28,0
COX6B1P2,0
PRAC1,0
PRAC2,0
-,0
-,0
MIR3185,0
HOXB2,0
HOXB3,2.77645
HOXB4,0.737257
HOXB5,0
HOXB6,1.1627
HOXB-AS1,0
HOXB-AS3,0
HOXB-AS2,0
-,0.549157
MIR10A,0
-,0
HOXB13,1.03645
TTLL6,0
RN7SL125P,0
GOSR2,0
-,0
-,0
LRRC37A17P,0
RPRML,0
-,3.92008
MIR5089,0
RN7SL270P,0
-,0
CALCOCO2,2.775
-,0
RNU1-42P,0
-,0
GIP,0
SNF8,4.30669
-,0
B4GALNT2P1,0
-,0.897442
SUMO2P17,0
-,0
-,0
ATP5MC1,11.4498
-,0
UBE2Z,11.3507
GNGT2,0
ABI3,0.449735
PHOSPHO1,0
KPNB1,8.14631
-,0
B4GALNT2,0.548315
-,0
NPEPPS,7.08786
KPNB1-DT,0
Y_RNA,0
-,0
-,0
IGF2BP1,5.00093
Metazoa_SRP,0
RNU6-826P,0
-,0
-,0
-,0
-,0
PHB1,8.19282
-,8.65523
Y_RNA,0
EIF4EP2,0.119041
LINC02075,0
NFE2L1,18.9498
-,0
-,0.505872
-,0
-,0
TAC4,0
-,0.361492
RNU6-1313P,0
DLX3,0
-,0
PICART1,0
-,0
NGFR-AS1,0
NGFR,5.14456
MIR6165,0
-,0
NXPH3,0.389094
-,0
DLX4,0.472831
SPOP,4.10067
-,0
-,0
SGCA,0
-,0
H1-9P,0
PPP1R9B,3.37887
-,0
FLJ40194,0
ZNF652-AS1,0
ZNF652,4.8274
MIR6129,0
SUMO2P7,0
TMEM92,0
TMEM92-AS1,0
MRPL27,3.55638
COL1A1,91.8066
-,0
LINC01969,0
XYLT2,4.14051
-,0.61186
EME1,0
-,0
LRRC59,9.85308
Y_RNA,0
PDK2,0
SAMD14,11.2941
-,0
-,2.50153
ITGA3,2.20215
-,0
-,0
ACSF2,0
CHAD,0
MRPS21P9,0
RSAD1,0.430659
CACNA1G-AS1,0
CACNA1G,2.60821
-,0
-,0
ANKRD40CL,0
MIR8059,0
-,0
-,1.98978
-,0
WFIKKN2,0
-,0
RPL5P33,0
ANKRD40,3.1057
-,0
Y_RNA,0
-,0
-,0
TOB1,2.2853
-,0
TOB1-AS1,0
NME1,24.7878
NME1-NME2,0
NME2,8.54177
MYCBPAP,0
EPN3,0
SPATA20,4.46701
-,2.65486
UTP18,0.175616
ABCC3,1.23182
-,0
LINC02071,1.12645
-,0
LINC02073,0.165157
RPL7P48,0
LINC01982,0
LINC02089,0
LINC02876,0
MTCO1P40,1.19352
-,0
-,1.60892
-,0.246102
-,0
-,0
RPS2P48,0
KIF2B,0.227112
-,0
ISCA1P3,0
-,0
SLC35B1,2.91417
-,0
KAT7,2.48039
-,0
FAM117A,25.3107
SRP14P3,0
-,0
ARL2BPP8,0
RN7SKP14,4.11437
CA10,6.59086
-,0.138857
TOM1L1,1.98534
COX11,3.62576
-,2.73086
-,0
HLF,0.0109377
-,0
-,0
SMIM36,0
SMIM36,0
-,0
-,3.19563
GARS1P1,0
RNU6-1249P,0
-,0
MBTD1,1.60989
-,0
-,0.425258
TMEM100,0.150266
MMD,5.19752
RPL39P33,0
NOG,0
PCTP,0.920604
-,0
-,0
COIL,2.63981
-,0
-,0
SCPEP1,0.098285
-,0.274188
RNF126P1,0
RNF126P1,0
AKAP1-DT,0
ANKFN1,0.0427202
-,0
-,0.18699
-,0.303966
LUC7L3,10.2173
-,0
RNU7-134P,0
CCDC182,0
-,0
RN7SKP94,0
MRPS23,1.46943
CUEDC1,2.92606
-,0
-,0
AKAP1,1.35518
-,0
VEZF1,2.07939
-,0
-,0
STXBP4,0.637875
C17orf67,0
TRIM25,3.4184
MIR3614,0
DGKE,1.4378
-,0
-,0
RNU6-1158P,0
-,0
DYNLL2-DT,0.427856
-,1.05465
OR4D2,0
EPX,0
-,0
DYNLL2,7.15623
MPO,0
-,0
MSI2,5.35802
-,0
-,0.978396
-,0.511678
-,0.417185
-,1.55218
RN7SL449P,0
OR4D1,0.249809
